2316, 9.31232182891715
0706, 9.309249376281121
1895, 9.307901123431538
9905, 9.300754045581499
0263, 9.30059566251485
1018, 9.298824787706186
6883, 9.29832513046261
9959, 9.295474538125811
1843, 9.294444248187292
6541, 9.292691126431293
0350, 9.29135095448947
7015, 9.289073661234914
0908, 9.28876019694072
2595, 9.286569670200878
5860, 9.28647039312081
3227, 9.284196535864583
5557, 9.284181534753005
5706, 9.283298534609916
5822, 9.281759660995878
4523, 9.276258721096717
9926, 9.275838162764474
2097, 9.274361258396544
1958, 9.273598711496016
5579, 9.27356198218547
4079, 9.272396004472323
5062, 9.268996250557624
8665, 9.265291728272764
2093, 9.263666956671385
5290, 9.263195809846305
8514, 9.259819089831543
8005, 9.258767976116934
9512, 9.25422638744959
7042, 9.251703439614722
1902, 9.245576820515382
3291, 9.24507419951416
2379, 9.245048948678443
8335, 9.240505430610492
8136, 9.234505175464314
9571, 9.231592191387682
5562, 9.227066954482451
6106, 9.221864684980954
1626, 9.21509287399084
6755, 9.214211448357082
6352, 9.212105731172407
0907, 9.210376901627674
4369, 9.209677471577528
5126, 9.20957785338423
9823, 9.208200299971077
3575, 9.205941434723133
5263, 9.20397680117679
5886, 9.20340700421184
6701, 9.202811340715115
9260, 9.202350116876419
4650, 9.201727807521607
5981, 9.198403985121235
3341, 9.192026736565099
9798, 9.190046463159902
3995, 9.189212955015407
9986, 9.188395604086294
0805, 9.186758414417694
7879, 9.186687585913338
9642, 9.185904981423862
4875, 9.182983728927933
4006, 9.18196359111183
5168, 9.180871048569118
3418, 9.180371387379632
1847, 9.180238334534154
8360, 9.17789128618558
8562, 9.175466455880612
9735, 9.172979394279794
8156, 9.170525291745975
8091, 9.169894833435697
3660, 9.165826648388292
0192, 9.165443887756533
8128, 9.165285800183895
4505, 9.160544911316745
0254, 9.160487317539081
3560, 9.158840679147788
7940, 9.155694600282978
7848, 9.155319580928879
6641, 9.15309033951648
1944, 9.152580513107724
2957, 9.151788554440813
2900, 9.143801652321253
8021, 9.143494311413882
4603, 9.143403396952131
8251, 9.141333516372681
5961, 9.139622281352537
8301, 9.139323593021734
5625, 9.138241841883668
0347, 9.135757677512162
1039, 9.131135320511085
9881, 9.131079496377934
6951, 9.130214466168015
3215, 9.130152174312634
3475, 9.129440035911099
5448, 9.128435638970338
3110, 9.128074743896143
3765, 9.125296607539982
6610, 9.12019753801468
3895, 9.117887079948865
0497, 9.117301556246002
6609, 9.116914044047745
7387, 9.116841928237863
8341, 9.116583163023137
7144, 9.116456290481983
1019, 9.11538392392246
1557, 9.11118821508219
3517, 9.110352037696279
9939, 9.109187483344993
9460, 9.107973641868352
1624, 9.10439165536739
9445, 9.103946545407311
0510, 9.10320465977669
9365, 9.102039400018802
7932, 9.101797028483519
4045, 9.100793803458775
6507, 9.09943780005325
9235, 9.099102863615627
3135, 9.096347372534282
8746, 9.095273447848102
2183, 9.094673903637155
1377, 9.091996771444483
4598, 9.090776483377972
2304, 9.090470239752346
3709, 9.089917165182724
1083, 9.084778974996134
0556, 9.0844108468198
8569, 9.083022049747541
4691, 9.082867615967446
2723, 9.082657711672391
4133, 9.081682746606347
0961, 9.080594775284053
2013, 9.07833823625151
7213, 9.077821651179972
1967, 9.07555806232087
9856, 9.074773401028464
4743, 9.074250356791952
3794, 9.074107791617273
6839, 9.07278440889657
3983, 9.072693471735192
8339, 9.072593808410156
2656, 9.072296147422726
4310, 9.070966149602324
9993, 9.069994859858303
8447, 9.061924805004173
6019, 9.061192183913109
0144, 9.05579683312247
2704, 9.055750362490803
7413, 9.054544860801563
2314, 9.054324006879526
0863, 9.04907733774449
9563, 9.048814002389777
1071, 9.048201944120061
5094, 9.047304696775768
9194, 9.041856477282774
2151, 9.040923506160516
2399, 9.027683056749762
8388, 9.027074412270245
7404, 9.022788066686756
7929, 9.01863606509277
8770, 9.018270961479795
5097, 9.016223148461826
2886, 9.013165975568382
2814, 9.01301366697792
2184, 9.009966400361757
4151, 9.00948171391174
9897, 9.00864263015752
8854, 9.00740881682166
0581, 9.006735248683448
2762, 9.003313249457703
3894, 9.000052872549904
1118, 8.998781711288434
0724, 8.997499996430658
7464, 8.994319539258294
1793, 8.993195965110175
6737, 8.99219859427136
5940, 8.991949690661535
1499, 8.991171240713289
5675, 8.985859444584813
3366, 8.984845046721365
5348, 8.98139279493369
2230, 8.980458056267201
1050, 8.980175762227015
5912, 8.976449182371274
1978, 8.976147556741397
6374, 8.975039747860572
8157, 8.966308224125763
7611, 8.959763730750277
6157, 8.957487469369436
3839, 8.95740204632617
9740, 8.95632436218788
4890, 8.954651532343343
2181, 8.947164949910517
1898, 8.944139724128418
4401, 8.943532986310883
4383, 8.942903315496869
6676, 8.942077981357258
8703, 8.940816708392608
7569, 8.940453623733992
4361, 8.935744667847834
6684, 8.9327294344461
5828, 8.929808736604432
3668, 8.92913325780453
3673, 8.927224169073748
0440, 8.92607409767986
0249, 8.923839178614694
9400, 8.918586994174849
3066, 8.916073576248591
3442, 8.910471720582272
2301, 8.907470623366947
6974, 8.906745896971996
4835, 8.904977478486837
8430, 8.898413483096336
7056, 8.891421295584228
8570, 8.887177185964443
1196, 8.88533013713427
0562, 8.884054009852134
1515, 8.876423389576708
2291, 8.872453918312248
2944, 8.868984933046269
1927, 8.86647281321133
7047, 8.865188676431451
4538, 8.860943727545196
8437, 8.857708292575344
4636, 8.854101675515397
2705, 8.853857041876337
1623, 8.849468366866331
5569, 8.849231379206028
4338, 8.845283851709988
5944, 8.844295083913385
9072, 8.840250210895007
6743, 8.839139120392753
0680, 8.8353800702066
9424, 8.83491492861
1994, 8.833909138448998
7955, 8.832194105454905
2457, 8.830827602460387
6984, 8.82609871297015
5147, 8.825353386771837
5447, 8.824713239905998
0191, 8.820921323820976
0525, 8.8198525703305
4516, 8.818605942597207
7512, 8.818302537215784
8768, 8.817824860036238
4128, 8.81156292145689
6570, 8.811185891469401
5956, 8.810262828870949
6611, 8.810166852093595
9813, 8.809545831596632
9491, 8.806414312347622
7382, 8.806347978642508
1505, 8.804391346406048
4852, 8.804338557696989
0499, 8.803735155352372
9601, 8.802264297999482
6298, 8.802255614879158
1454, 8.801525606012568
2493, 8.799083117449758
1353, 8.795591261817126
4049, 8.79441354656246
7462, 8.789344712554525
1481, 8.7867877619258
7613, 8.785055004566352
6738, 8.782638851831381
8782, 8.781328802091316
3564, 8.777906783156665
3395, 8.775452260763842
9586, 8.774766951492094
3444, 8.774323809869907
7110, 8.774315151242922
1346, 8.774108991980416
9114, 8.773667277067029
1390, 8.77121511657523
3177, 8.768055217550046
3385, 8.765753558932376
8856, 8.762751963915182
1639, 8.759740468378595
8764, 8.758009242004734
4015, 8.75772513526558
6446, 8.755492896765768
9827, 8.752639009652595
4288, 8.749845928139491
7793, 8.747121884234165
5220, 8.746510172783315
6378, 8.745328030907963
8846, 8.74323250736255
0459, 8.743091177789475
4545, 8.74291854201168
2796, 8.742207186243
6482, 8.731774710032369
0288, 8.731184436503723
8766, 8.729979163974022
1015, 8.727656564041142
1209, 8.72734075085496
6370, 8.725988310095731
0631, 8.724855359843524
3161, 8.721870019266502
6799, 8.71842175634965
1276, 8.711606923211036
0096, 8.709851052893018
1086, 8.7094370794254
1231, 8.706767309073339
4330, 8.703457714089952
9973, 8.701239121610927
6160, 8.699909665664801
5627, 8.698310018536082
7873, 8.696313229435624
8051, 8.690194399024236
5537, 8.681610224352795
5970, 8.681553052038238
5753, 8.674411715023705
8431, 8.67187510805266
8509, 8.668206103494699
5639, 8.667812695913126
6892, 8.665097203376039
0168, 8.66300076642138
5704, 8.66192254774682
5391, 8.661122271719156
5747, 8.660361853480662
4318, 8.659056691270996
0435, 8.6580743200423
5182, 8.655846790073314
4658, 8.655571174737085
6111, 8.655004187356868
5906, 8.653705791160476
0427, 8.653047563166835
6887, 8.653047563166835
5345, 8.648579018249633
0319, 8.646910655142632
3820, 8.642118607925697
2439, 8.63943175873865
9916, 8.636708394746131
3067, 8.636200946088291
1575, 8.633167078288572
2986, 8.632627355474698
0471, 8.632355929857635
5993, 8.629579529540692
5725, 8.628388450743486
5300, 8.628338564129324
5580, 8.626776704926217
7416, 8.625233007006319
8277, 8.624387805401978
1077, 8.624360795637978
2876, 8.623466972297637
2276, 8.622207702994066
4492, 8.621158648485936
4243, 8.619429146746493
4271, 8.615504339009707
6117, 8.615362118843764
0267, 8.61362608643754
6081, 8.613426288402923
0925, 8.612992058280996
1810, 8.612403357480542
2251, 8.611753977133832
8255, 8.60861857539149
9208, 8.607336270060427
4186, 8.607256465222429
2586, 8.606869150633113
3018, 8.606391781730013
0771, 8.606377225015919
7979, 8.605352308353883
8213, 8.604750841698438
5782, 8.604018019840007
2952, 8.602100163504428
5289, 8.600457233071314
0064, 8.599721374640449
5922, 8.599639279153603
6656, 8.598716852799134
8915, 8.597567196605883
9484, 8.59356061502009
5955, 8.592389560753071
8959, 8.589949845085467
1023, 8.587705257511377
8895, 8.586848342292084
8565, 8.586203933222865
6702, 8.586098599821131
4111, 8.585010429961981
4777, 8.5828071613716
6060, 8.581095893762507
4332, 8.580138457708815
7014, 8.579191367144826
0010, 8.577700880889768
1555, 8.577507906661154
9965, 8.577191267016644
8110, 8.575963949928314
6772, 8.575316432265712
7670, 8.57528865959712
7586, 8.575200027796784
9600, 8.574861967440778
9952, 8.57484870664842
7323, 8.574757138436476
2189, 8.57294535854666
9864, 8.572630156745157
8948, 8.571269869122641
7322, 8.570342013766389
5450, 8.569656168828049
7078, 8.568666926594753
1021, 8.567381366898319
0611, 8.566928217047401
4423, 8.564389756599253
8963, 8.563947453815747
8935, 8.55960154888038
5514, 8.558982464909636
6197, 8.558555307545594
4826, 8.557593060407578
7938, 8.556596023387364
8740, 8.554176162923724
1931, 8.553430286167622
8187, 8.552432373251484
0832, 8.552385916382299
6832, 8.552239800400633
7585, 8.549754567342271
3687, 8.549559168858353
1249, 8.546416693618688
6822, 8.54542339752532
7061, 8.5452794560388
1437, 8.544548708153696
3855, 8.54438961194469
7216, 8.544177562273351
4216, 8.543520934339293
2168, 8.542930269932041
8548, 8.54273888272505
7588, 8.542657467734541
1856, 8.542555221875322
2623, 8.541186197069443
1970, 8.539997353963626
8869, 8.539997353963626
9630, 8.539146999758339
8154, 8.539005926948269
7128, 8.538998506753455
5987, 8.536415284677483
2315, 8.536384072946424
6252, 8.536284236823938
3896, 8.536251910171005
2897, 8.53619596340813
0392, 8.536151011825124
3265, 8.535371322404764
9100, 8.533572366506357
3623, 8.533305263349733
5840, 8.532706020926325
3727, 8.530952028854982
3105, 8.530476287932766
7718, 8.528899708546723
7968, 8.526841038407106
9915, 8.526394482970964
4434, 8.52554339727641
5901, 8.52177715749281
8380, 8.521608326631558
5099, 8.521232242127258
2153, 8.521154976730665
5773, 8.520898817388641
3921, 8.519338058809506
3016, 8.51676508353508
5634, 8.515787099180937
0153, 8.514142244137567
2643, 8.514019517162486
3273, 8.511725116090593
9803, 8.510575628953623
1747, 8.509756973855193
7549, 8.50944059582027
2065, 8.509117740469799
7486, 8.509117591029066
1277, 8.50830743079491
2725, 8.506533705618853
1868, 8.50576506478903
1342, 8.505107188987942
0351, 8.504924793822056
3247, 8.504850927144771
5946, 8.504772373580074
4061, 8.50321689214442
8352, 8.502952153576237
8676, 8.501673537602414
6070, 8.50045644401711
1566, 8.500153321678797
6769, 8.499634716142417
8607, 8.498285415301483
4199, 8.497718496890942
0139, 8.496313360525264
9315, 8.49518576666943
1644, 8.493616845396113
8953, 8.492615723191753
0053, 8.492444657593861
4254, 8.491298570469771
9231, 8.491192291331934
4572, 8.490833220097356
5487, 8.490649268858474
0155, 8.49001937361758
4138, 8.48901121014558
2074, 8.488847312307126
2894, 8.488754906042772
2177, 8.48747370404203
4945, 8.486799587481524
5653, 8.485656017453092
9692, 8.484256656665764
9605, 8.483093332804769
2508, 8.483050500754281
9685, 8.482421972957379
2352, 8.481735767846507
7358, 8.480355783929982
0707, 8.478474636756342
4223, 8.478251326568849
6172, 8.477938581205596
6979, 8.47640554148616
7393, 8.47503079273508
2750, 8.474517834919528
4869, 8.473702811900727
3231, 8.473568989177192
4102, 8.471828046535197
0864, 8.470068443235716
5459, 8.46995810171811
3051, 8.468743714284942
5485, 8.466462248001006
2939, 8.466221524578161
3804, 8.46553379227839
5570, 8.4638253990135
4335, 8.46289330261837
6264, 8.461631987719606
7062, 8.461595190631513
2400, 8.46126549302378
7408, 8.461111627445893
9739, 8.4608477908633
9323, 8.460812845727185
3112, 8.459723383448392
3907, 8.458581089277526
7448, 8.458089376784766
6419, 8.456450147057128
4073, 8.455604896493146
9560, 8.455453011126615
0666, 8.45425280106625
2384, 8.452385643777752
8202, 8.451022084312052
3068, 8.451014675128818
4876, 8.450762132351691
9171, 8.44906075735806
2507, 8.446358814504269
5096, 8.443006320054398
2969, 8.442938683129723
4967, 8.441285317603809
8375, 8.440714980419793
1877, 8.440332980922967
9704, 8.438164272656566
8439, 8.437952717783238
0538, 8.437900321614919
2351, 8.437184600952572
1010, 8.435797280591133
1606, 8.434728575869253
6575, 8.431573254137803
7138, 8.430940646003535
8777, 8.430938176422021
4264, 8.430257665808307
0712, 8.429586730533801
3076, 8.428793587922403
5723, 8.428480274837145
6793, 8.427366988424037
6792, 8.427101065310907
6358, 8.42660584510483
9126, 8.425454121842746
4398, 8.424794774779397
8552, 8.424785191595813
5972, 8.424421485628244
4145, 8.422862310879161
4489, 8.421486078935123
4169, 8.420980850314715
5750, 8.420774418066953
9760, 8.417912764753858
7269, 8.416933211852793
8517, 8.41608148944579
6703, 8.415979464702772
7052, 8.412020327835151
8894, 8.410931757078776
4828, 8.410603974705982
0608, 8.40952922265188
5371, 8.408474831502733
6734, 8.408282180667197
8906, 8.408158073044172
4291, 8.407697424289397
9831, 8.405328837013556
3493, 8.404860145016867
4704, 8.40174400623537
6052, 8.401254707195369
1721, 8.399476221699322
0255, 8.398627440422505
2389, 8.397245575638738
0599, 8.396206548406054
6705, 8.395288319516283
1744, 8.39453576654344
0382, 8.391157532929553
0820, 8.388435416487606
3046, 8.386939275313942
6018, 8.386401359287504
9003, 8.386046378566782
7108, 8.384661869716075
3734, 8.383571055329375
9379, 8.382492029664657
7502, 8.381101894904342
0322, 8.380248210842707
1518, 8.379537311363425
0051, 8.379459325873373
8473, 8.379410258707896
7381, 8.379299010776254
5222, 8.379280850732279
6571, 8.376286129993696
2173, 8.376254847627097
8452, 8.374471097966234
6348, 8.374210596197548
5689, 8.371880890163578
6756, 8.369512061743947
3236, 8.368660789052269
1869, 8.367520625846202
3582, 8.367520625846202
0782, 8.367153236608683
0443, 8.367120190322227
7699, 8.365957943493354
1059, 8.365655064369797
3541, 8.365201885976079
8838, 8.365165306222544
0693, 8.364924037200659
4919, 8.364455955362827
3349, 8.363769425922222
7785, 8.363435872415035
1417, 8.363044816555904
5438, 8.362932332211118
9005, 8.362902160414595
5546, 8.360748658898238
8601, 8.360193665236679
4762, 8.35924462612759
3277, 8.35884685852241
0368, 8.358634112024419
4639, 8.358634112024419
5342, 8.358634112024419
0766, 8.358328987759052
1795, 8.356283157038838
9042, 8.35404965402153
9486, 8.353145163292092
7999, 8.352389187323581
7757, 8.35103948733567
6193, 8.350932458776873
9122, 8.35055986910614
1406, 8.349430854221398
8655, 8.349250683921877
4262, 8.348675352689208
3275, 8.347629460468513
2521, 8.3460195205785
6667, 8.345941741346268
3864, 8.344936897410284
3773, 8.342300438463758
2802, 8.341988001488065
7248, 8.340671215546047
3959, 8.338668746840654
1733, 8.337518946471311
1405, 8.337324035696286
1912, 8.336755589434526
3160, 8.335791332086872
7357, 8.335504395651736
8461, 8.333703807586502
9723, 8.33289137126259
0244, 8.332827307911412
5833, 8.332225536674489
5716, 8.332215763547667
6564, 8.331144733781898
1380, 8.330950961454777
2408, 8.3302802082141
4934, 8.329906031836064
5735, 8.329785461115819
6833, 8.32689637539419
7383, 8.324954653768657
4041, 8.324211859871538
5877, 8.324099051466257
9591, 8.323080084397665
8181, 8.321803964930247
2800, 8.321793008746114
9119, 8.321592174283982
4484, 8.320625359409638
3430, 8.318673942411499
4095, 8.31852649435134
0031, 8.318215013423924
9820, 8.317873137804549
0982, 8.316652583201579
9459, 8.31574895021538
7438, 8.315305172136037
6612, 8.315270223118883
4125, 8.314374754623056
6292, 8.313711072958561
3082, 8.313506246812537
7135, 8.31275635365573
0407, 8.312736213406279
6616, 8.311727463202303
6260, 8.310994112947071
0866, 8.305110148116828
8288, 8.30427976385447
0836, 8.300167647100444
0801, 8.29910087190768
9894, 8.298747611800366
7693, 8.298396722536166
1564, 8.29804586637783
2174, 8.296916417265725
3975, 8.296912683614009
8198, 8.29671913219835
3402, 8.29305942553609
0839, 8.292680945091805
3203, 8.292242514888668
7534, 8.291010171234948
6860, 8.290686341701115
5003, 8.289954674310476
2850, 8.287389976292038
7889, 8.287318654165029
3813, 8.284917107445215
2254, 8.282348510830593
1212, 8.281276802086301
5740, 8.279320860982475
5267, 8.278632257808745
2198, 8.278018964662156
2677, 8.277349918711687
5824, 8.276711692703964
9860, 8.27235791465542
3109, 8.270886545547034
9634, 8.270847247776775
8733, 8.2707602279094
9143, 8.26928422009658
4816, 8.269259600180362
4447, 8.268714994848642
4217, 8.267224787923585
4298, 8.26445200300359
8901, 8.263851902656992
7950, 8.26341324716079
2833, 8.262488533015807
6644, 8.262488533015807
6896, 8.262488533015807
0494, 8.255944556302271
7392, 8.255893014328658
7921, 8.255090513451252
9032, 8.25446748598841
1448, 8.254005521013378
7257, 8.247539056131705
6011, 8.245615844301547
8166, 8.244378467502166
1758, 8.242976008505295
7872, 8.24081188865367
2745, 8.237140122919635
2954, 8.235869124925314
3987, 8.235832610477985
7503, 8.234809443625666
4432, 8.233074259090152
6243, 8.231700519287063
6838, 8.231463190646044
5433, 8.228583259592618
6565, 8.227765646833031
8867, 8.226491151603994
5460, 8.225960621415204
8830, 8.225319017171534
8275, 8.225195654726413
4165, 8.220853787655567
0535, 8.220373562969648
6724, 8.219426370864952
0220, 8.218413917615706
5813, 8.21725060886463
2715, 8.216580230609669
8696, 8.214551058355426
6139, 8.208450025763913
1693, 8.208027492014812
7600, 8.206426772344875
9105, 8.205016145471925
4476, 8.203184974728842
2819, 8.202691772447686
8450, 8.202680338441837
0648, 8.202520332555798
3872, 8.201781283852554
7555, 8.201580823560722
8344, 8.200009172085963
2865, 8.197229587906696
2176, 8.196469379811989
6297, 8.196170003842486
9729, 8.195732745984262
4599, 8.192816400051717
7424, 8.188319240036847
0984, 8.187852077465092
1089, 8.18711167023113
2303, 8.18446160836925
1386, 8.183913546499776
8445, 8.181925949984766
5247, 8.176853500403027
7484, 8.17663527876438
7131, 8.176487137755393
4417, 8.171614147358817
9367, 8.170334877932547
4008, 8.167584732050715
8786, 8.165562328915241
1893, 8.165150273431259
1704, 8.162405133695682
4493, 8.161906897016658
0317, 8.161707954993624
0079, 8.152713370348348
4805, 8.150253665828874
3784, 8.14974340843817
1168, 8.146043792016314
7453, 8.142045178598027
0822, 8.139654751788338
3841, 8.139233215703143
6191, 8.137593103160752
7481, 8.1362821792989
5025, 8.1331764098856
8619, 8.1331764098856
2057, 8.132573275324441
7880, 8.132573275324441
0809, 8.131066219040953
4914, 8.130929017598525
7245, 8.122616824618653
9597, 8.122299160748009
3812, 8.11576343165592
2743, 8.11218551132221
2901, 8.105228897731976
2171, 8.101579080945431
8916, 8.098534085372686
8847, 8.094098383937796
8772, 8.083764317732403
9940, 8.08258011829332
1809, 8.080842481701717
3403, 8.059230926896396
6024, 8.0567947344168
1215, 8.05394547274845
2534, 8.049461290525427
2884, 8.047000289892772
5654, 8.045428406484561
2289, 8.03733794190297
9854, 8.023943129908261
5264, 8.022711877983252
8184, 7.980491531478581
1605, 7.972408958366244
9974, 7.921896808354262
0371, 7.856306515874427
